================ Training Loss (Sun Nov  3 23:32:20 2024) ================
(epoch: 231, iters: 160, time: 0.067, data: 0.001) D_A: 0.253 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.352 idt_B: 0.000 
(epoch: 234, iters: 96, time: 0.067, data: 0.000) D_A: 0.254 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.265 cycle_B: 1.362 idt_B: 0.000 
(epoch: 237, iters: 32, time: 0.080, data: 0.000) D_A: 0.253 G_A: 0.007 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.263 cycle_B: 1.350 idt_B: 0.000 
(epoch: 239, iters: 256, time: 0.067, data: 0.000) D_A: 0.256 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.262 cycle_B: 1.359 idt_B: 0.000 
(epoch: 242, iters: 192, time: 0.067, data: 0.001) D_A: 0.246 G_A: 0.007 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.279 cycle_B: 1.470 idt_B: 0.000 
(epoch: 245, iters: 128, time: 0.336, data: 0.000) D_A: 0.251 G_A: 0.008 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.261 cycle_B: 1.360 idt_B: 0.000 
(epoch: 248, iters: 64, time: 0.067, data: 0.000) D_A: 0.253 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.350 idt_B: 0.000 
(epoch: 250, iters: 288, time: 0.318, data: 0.000) D_A: 0.253 G_A: 0.007 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.263 cycle_B: 1.342 idt_B: 0.000 
(epoch: 253, iters: 224, time: 0.067, data: 29.358) D_A: 0.249 G_A: 0.006 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.265 cycle_B: 1.363 idt_B: 0.000 
(epoch: 256, iters: 160, time: 0.067, data: 0.000) D_A: 0.251 G_A: 0.007 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.261 cycle_B: 1.352 idt_B: 0.000 
(epoch: 259, iters: 96, time: 0.067, data: 0.000) D_A: 0.250 G_A: 0.006 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.261 cycle_B: 1.353 idt_B: 0.000 
(epoch: 262, iters: 32, time: 0.078, data: 0.000) D_A: 0.253 G_A: 0.008 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.259 cycle_B: 1.360 idt_B: 0.000 
(epoch: 264, iters: 256, time: 0.067, data: 0.000) D_A: 0.259 G_A: 0.007 cycle_A: 0.018 idt_A: 0.000 D_B: 0.008 G_B: 0.259 cycle_B: 1.356 idt_B: 0.000 
(epoch: 267, iters: 192, time: 0.067, data: 0.000) D_A: 0.257 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.255 cycle_B: 1.355 idt_B: 0.000 
(epoch: 270, iters: 128, time: 0.338, data: 0.000) D_A: 0.250 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.263 cycle_B: 1.357 idt_B: 0.000 
(epoch: 273, iters: 64, time: 0.067, data: 0.000) D_A: 0.253 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.262 cycle_B: 1.358 idt_B: 0.000 
(epoch: 275, iters: 288, time: 0.321, data: 0.000) D_A: 0.254 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.358 idt_B: 0.000 
(epoch: 278, iters: 224, time: 0.067, data: 29.512) D_A: 0.253 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.260 cycle_B: 1.370 idt_B: 0.000 
(epoch: 281, iters: 160, time: 0.067, data: 0.000) D_A: 0.254 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.370 idt_B: 0.000 
(epoch: 284, iters: 96, time: 0.067, data: 0.000) D_A: 0.251 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.371 idt_B: 0.000 
(epoch: 287, iters: 32, time: 0.081, data: 0.000) D_A: 0.254 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.257 cycle_B: 1.371 idt_B: 0.000 
(epoch: 289, iters: 256, time: 0.067, data: 0.000) D_A: 0.255 G_A: 0.008 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.259 cycle_B: 1.368 idt_B: 0.000 
(epoch: 292, iters: 192, time: 0.067, data: 0.000) D_A: 0.250 G_A: 0.008 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.366 idt_B: 0.000 
(epoch: 295, iters: 128, time: 0.340, data: 0.000) D_A: 0.250 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.261 cycle_B: 1.372 idt_B: 0.000 
(epoch: 298, iters: 64, time: 0.067, data: 0.000) D_A: 0.255 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.258 cycle_B: 1.379 idt_B: 0.000 
(epoch: 300, iters: 288, time: 0.319, data: 0.001) D_A: 0.248 G_A: 0.029 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.277 cycle_B: 1.374 idt_B: 0.000 
