================ Training Loss (Thu Oct 31 16:09:11 2024) ================
(epoch: 6, iters: 160, time: 0.067, data: 0.000) D_A: 0.427 G_A: 0.021 cycle_A: 0.123 idt_A: 0.000 D_B: 0.008 G_B: 0.841 cycle_B: 2.132 idt_B: 0.000 
(epoch: 9, iters: 96, time: 0.067, data: 0.000) D_A: 0.416 G_A: 0.016 cycle_A: 0.088 idt_A: 0.000 D_B: 0.008 G_B: 0.823 cycle_B: 1.772 idt_B: 0.000 
(epoch: 12, iters: 32, time: 0.078, data: 0.000) D_A: 0.406 G_A: 0.014 cycle_A: 0.067 idt_A: 0.000 D_B: 0.008 G_B: 0.800 cycle_B: 1.766 idt_B: 0.000 
(epoch: 14, iters: 256, time: 0.068, data: 0.001) D_A: 0.382 G_A: 0.013 cycle_A: 0.076 idt_A: 0.000 D_B: 0.008 G_B: 0.788 cycle_B: 1.746 idt_B: 0.000 
(epoch: 17, iters: 192, time: 0.067, data: 0.000) D_A: 0.371 G_A: 0.012 cycle_A: 0.057 idt_A: 0.000 D_B: 0.008 G_B: 0.750 cycle_B: 1.661 idt_B: 0.000 
(epoch: 20, iters: 128, time: 0.332, data: 0.000) D_A: 0.362 G_A: 0.012 cycle_A: 0.059 idt_A: 0.000 D_B: 0.008 G_B: 0.749 cycle_B: 1.682 idt_B: 0.000 
(epoch: 23, iters: 64, time: 0.068, data: 0.000) D_A: 0.356 G_A: 0.011 cycle_A: 0.048 idt_A: 0.000 D_B: 0.008 G_B: 0.733 cycle_B: 1.632 idt_B: 0.000 
(epoch: 25, iters: 288, time: 0.314, data: 0.001) D_A: 0.370 G_A: 0.011 cycle_A: 0.059 idt_A: 0.000 D_B: 0.008 G_B: 0.720 cycle_B: 1.653 idt_B: 0.000 
(epoch: 28, iters: 224, time: 0.068, data: 29.648) D_A: 0.325 G_A: 0.011 cycle_A: 0.045 idt_A: 0.000 D_B: 0.008 G_B: 0.693 cycle_B: 1.611 idt_B: 0.000 
(epoch: 31, iters: 160, time: 0.067, data: 0.001) D_A: 0.323 G_A: 0.011 cycle_A: 0.040 idt_A: 0.000 D_B: 0.008 G_B: 0.689 cycle_B: 1.590 idt_B: 0.000 
