================ Training Loss (Sat Jun 24 15:47:30 2023) ================
(epoch: 295, iters: 128, time: 0.111, data: 0.000) D_A: 0.254 G_A: 0.010 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.265 cycle_B: 1.136 idt_B: 0.000 
(epoch: 298, iters: 64, time: 0.103, data: 0.000) D_A: 0.252 G_A: 0.011 cycle_A: 0.016 idt_A: 0.000 D_B: 0.008 G_B: 0.268 cycle_B: 1.144 idt_B: 0.000 
(epoch: 300, iters: 288, time: 0.084, data: 0.000) D_A: 0.250 G_A: 0.010 cycle_A: 0.016 idt_A: 0.000 D_B: 0.008 G_B: 0.266 cycle_B: 1.226 idt_B: 0.000 
================ Training Loss (Tue Oct 29 20:09:05 2024) ================
(epoch: 3, iters: 224, time: 0.081, data: 51.094) D_A: 0.639 G_A: 0.048 cycle_A: 0.183 idt_A: 0.000 D_B: 0.008 G_B: 1.253 cycle_B: 3.696 idt_B: 0.000 
(epoch: 6, iters: 160, time: 0.081, data: 0.000) D_A: 0.612 G_A: 0.036 cycle_A: 0.147 idt_A: 0.000 D_B: 0.008 G_B: 1.238 cycle_B: 2.203 idt_B: 0.000 
(epoch: 9, iters: 96, time: 0.081, data: 0.000) D_A: 0.605 G_A: 0.031 cycle_A: 0.119 idt_A: 0.000 D_B: 0.009 G_B: 1.192 cycle_B: 1.770 idt_B: 0.000 
(epoch: 12, iters: 32, time: 0.093, data: 0.003) D_A: 0.572 G_A: 0.028 cycle_A: 0.092 idt_A: 0.000 D_B: 0.008 G_B: 1.162 cycle_B: 1.707 idt_B: 0.000 
(epoch: 14, iters: 256, time: 0.083, data: 0.000) D_A: 0.560 G_A: 0.029 cycle_A: 0.070 idt_A: 0.000 D_B: 0.008 G_B: 1.145 cycle_B: 1.643 idt_B: 0.000 
(epoch: 17, iters: 192, time: 0.068, data: 0.000) D_A: 0.562 G_A: 0.027 cycle_A: 0.058 idt_A: 0.000 D_B: 0.009 G_B: 1.104 cycle_B: 1.646 idt_B: 0.000 
(epoch: 20, iters: 128, time: 0.069, data: 0.001) D_A: 0.524 G_A: 0.026 cycle_A: 0.060 idt_A: 0.000 D_B: 0.008 G_B: 1.081 cycle_B: 1.591 idt_B: 0.000 
(epoch: 23, iters: 64, time: 0.069, data: 0.000) D_A: 0.518 G_A: 0.026 cycle_A: 0.052 idt_A: 0.000 D_B: 0.008 G_B: 1.050 cycle_B: 1.617 idt_B: 0.000 
(epoch: 25, iters: 288, time: 0.056, data: 0.000) D_A: 0.505 G_A: 0.026 cycle_A: 0.050 idt_A: 0.000 D_B: 0.009 G_B: 1.043 cycle_B: 1.617 idt_B: 0.000 
(epoch: 28, iters: 224, time: 0.069, data: 30.916) D_A: 0.481 G_A: 0.026 cycle_A: 0.050 idt_A: 0.000 D_B: 0.008 G_B: 0.989 cycle_B: 1.608 idt_B: 0.000 
(epoch: 31, iters: 160, time: 0.069, data: 0.001) D_A: 0.486 G_A: 0.026 cycle_A: 0.041 idt_A: 0.000 D_B: 0.008 G_B: 0.972 cycle_B: 1.569 idt_B: 0.000 
(epoch: 34, iters: 96, time: 0.070, data: 0.000) D_A: 0.461 G_A: 0.026 cycle_A: 0.047 idt_A: 0.000 D_B: 0.008 G_B: 0.914 cycle_B: 1.529 idt_B: 0.000 
(epoch: 37, iters: 32, time: 0.079, data: 0.001) D_A: 0.451 G_A: 0.027 cycle_A: 0.048 idt_A: 0.000 D_B: 0.008 G_B: 0.899 cycle_B: 1.562 idt_B: 0.000 
(epoch: 39, iters: 256, time: 0.069, data: 0.000) D_A: 0.438 G_A: 0.026 cycle_A: 0.039 idt_A: 0.000 D_B: 0.008 G_B: 0.878 cycle_B: 1.585 idt_B: 0.000 
(epoch: 42, iters: 192, time: 0.069, data: 0.000) D_A: 0.422 G_A: 0.025 cycle_A: 0.042 idt_A: 0.000 D_B: 0.008 G_B: 0.884 cycle_B: 1.508 idt_B: 0.000 
================ Training Loss (Tue Oct 29 20:53:22 2024) ================
(epoch: 45, iters: 128, time: 0.188, data: 0.000) D_A: 0.423 G_A: 0.027 cycle_A: 0.038 idt_A: 0.000 D_B: 0.008 G_B: 0.861 cycle_B: 1.518 idt_B: 0.000 
(epoch: 3, iters: 224, time: 0.169, data: 32.288) D_A: 0.540 G_A: 0.027 cycle_A: 0.139 idt_A: 0.000 D_B: 0.008 G_B: 1.086 cycle_B: 4.061 idt_B: 0.000 
(epoch: 48, iters: 64, time: 0.183, data: 0.000) D_A: 0.422 G_A: 0.027 cycle_A: 0.040 idt_A: 0.000 D_B: 0.009 G_B: 0.823 cycle_B: 1.528 idt_B: 0.000 
(epoch: 6, iters: 160, time: 0.067, data: 0.001) D_A: 0.519 G_A: 0.018 cycle_A: 0.120 idt_A: 0.000 D_B: 0.009 G_B: 1.055 cycle_B: 2.569 idt_B: 0.000 
